doy;geo_id;b'snp1AA';b'snp1AR';b'snp1RR';b'snp2AA';b'snp2AR';b'snp2RR';b'snp3AA';b'snp3AR';b'snp3RR';b'snp4AA';b'snp4AR';b'snp4RR';b'snp5AA';b'snp5AR';b'snp5RR';b'snp6AA';b'snp6AR';b'snp6RR';month;year;tmin0;tmax0;srad0;rain0;dl0;tmin1;tmax1;srad1;rain1;dl1;tmin2;tmax2;srad2;rain2;dl2;tmin3;tmax3;srad3;rain3;dl3;tmin4;tmax4;srad4;rain4;dl4;tmin5;tmax5;srad5;rain5;dl5;tmin6;tmax6;srad6;rain6;dl6;tmin7;tmax7;srad7;rain7;dl7;tmin8;tmax8;srad8;rain8;dl8;tmin9;tmax9;srad9;rain9;dl9;tmin10;tmax10;srad10;rain10;dl10;tmin11;tmax11;srad11;rain11;dl11;tmin12;tmax12;srad12;rain12;dl12;tmin13;tmax13;srad13;rain13;dl13;tmin14;tmax14;srad14;rain14;dl14;tmin15;tmax15;srad15;rain15;dl15;tmin16;tmax16;srad16;rain16;dl16;tmin17;tmax17;srad17;rain17;dl17;tmin18;tmax18;srad18;rain18;dl18;tmin19;tmax19;srad19;rain19;dl19
307.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;2015.0;11.9;20.5;6.3;0.0;10.60293261;9.8;21.1;6.54;0.0;10.56849775;12.4;19.3;7.61;0.0;10.53438971;12.0;22.1;7.16;0.0;10.50062255;12.3;22.8;7.08;0.0;10.46721068;12.6;23.8;7.12;0.0;10.43416883;12.0;19.3;7.4;0.8;10.40151205;7.6;17.6;6.39;0.2;10.3692557;10.3;18.5;6.51;0.0;10.33741543;12.4;21.8;6.83;0.0;10.30600719;10.8;21.7;6.62;0.0;10.27504718;12.1;21.3;6.01;0.0;10.24455187;8.9;18.8;6.32;0.0;10.21453799;9.6;17.7;7.49;0.1;10.18502246;9.7;16.3;7.26;2.0;10.15602243;8.0;17.0;6.14;0.0;10.1275552;7.0;18.0;6.43;0.0;10.09963824;7.4;19.0;6.21;0.0;10.07228917;7.6;17.8;6.06;0.0;10.04552568;7.1;18.6;5.94;0.0;10.01936555
307.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;2015.0;11.9;20.5;6.3;0.0;10.60293261;9.8;21.1;6.54;0.0;10.56849775;12.4;19.3;7.61;0.0;10.53438971;12.0;22.1;7.16;0.0;10.50062255;12.3;22.8;7.08;0.0;10.46721068;12.6;23.8;7.12;0.0;10.43416883;12.0;19.3;7.4;0.8;10.40151205;7.6;17.6;6.39;0.2;10.3692557;10.3;18.5;6.51;0.0;10.33741543;12.4;21.8;6.83;0.0;10.30600719;10.8;21.7;6.62;0.0;10.27504718;12.1;21.3;6.01;0.0;10.24455187;8.9;18.8;6.32;0.0;10.21453799;9.6;17.7;7.49;0.1;10.18502246;9.7;16.3;7.26;2.0;10.15602243;8.0;17.0;6.14;0.0;10.1275552;7.0;18.0;6.43;0.0;10.09963824;7.4;19.0;6.21;0.0;10.07228917;7.6;17.8;6.06;0.0;10.04552568;7.1;18.6;5.94;0.0;10.01936555
307.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;2015.0;11.9;20.5;6.3;0.0;10.60293261;9.8;21.1;6.54;0.0;10.56849775;12.4;19.3;7.61;0.0;10.53438971;12.0;22.1;7.16;0.0;10.50062255;12.3;22.8;7.08;0.0;10.46721068;12.6;23.8;7.12;0.0;10.43416883;12.0;19.3;7.4;0.8;10.40151205;7.6;17.6;6.39;0.2;10.3692557;10.3;18.5;6.51;0.0;10.33741543;12.4;21.8;6.83;0.0;10.30600719;10.8;21.7;6.62;0.0;10.27504718;12.1;21.3;6.01;0.0;10.24455187;8.9;18.8;6.32;0.0;10.21453799;9.6;17.7;7.49;0.1;10.18502246;9.7;16.3;7.26;2.0;10.15602243;8.0;17.0;6.14;0.0;10.1275552;7.0;18.0;6.43;0.0;10.09963824;7.4;19.0;6.21;0.0;10.07228917;7.6;17.8;6.06;0.0;10.04552568;7.1;18.6;5.94;0.0;10.01936555
307.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;2015.0;11.9;20.5;6.3;0.0;10.60293261;9.8;21.1;6.54;0.0;10.56849775;12.4;19.3;7.61;0.0;10.53438971;12.0;22.1;7.16;0.0;10.50062255;12.3;22.8;7.08;0.0;10.46721068;12.6;23.8;7.12;0.0;10.43416883;12.0;19.3;7.4;0.8;10.40151205;7.6;17.6;6.39;0.2;10.3692557;10.3;18.5;6.51;0.0;10.33741543;12.4;21.8;6.83;0.0;10.30600719;10.8;21.7;6.62;0.0;10.27504718;12.1;21.3;6.01;0.0;10.24455187;8.9;18.8;6.32;0.0;10.21453799;9.6;17.7;7.49;0.1;10.18502246;9.7;16.3;7.26;2.0;10.15602243;8.0;17.0;6.14;0.0;10.1275552;7.0;18.0;6.43;0.0;10.09963824;7.4;19.0;6.21;0.0;10.07228917;7.6;17.8;6.06;0.0;10.04552568;7.1;18.6;5.94;0.0;10.01936555
307.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;2015.0;11.9;20.5;6.3;0.0;10.60293261;9.8;21.1;6.54;0.0;10.56849775;12.4;19.3;7.61;0.0;10.53438971;12.0;22.1;7.16;0.0;10.50062255;12.3;22.8;7.08;0.0;10.46721068;12.6;23.8;7.12;0.0;10.43416883;12.0;19.3;7.4;0.8;10.40151205;7.6;17.6;6.39;0.2;10.3692557;10.3;18.5;6.51;0.0;10.33741543;12.4;21.8;6.83;0.0;10.30600719;10.8;21.7;6.62;0.0;10.27504718;12.1;21.3;6.01;0.0;10.24455187;8.9;18.8;6.32;0.0;10.21453799;9.6;17.7;7.49;0.1;10.18502246;9.7;16.3;7.26;2.0;10.15602243;8.0;17.0;6.14;0.0;10.1275552;7.0;18.0;6.43;0.0;10.09963824;7.4;19.0;6.21;0.0;10.07228917;7.6;17.8;6.06;0.0;10.04552568;7.1;18.6;5.94;0.0;10.01936555
307.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;2015.0;11.9;20.5;6.3;0.0;10.60293261;9.8;21.1;6.54;0.0;10.56849775;12.4;19.3;7.61;0.0;10.53438971;12.0;22.1;7.16;0.0;10.50062255;12.3;22.8;7.08;0.0;10.46721068;12.6;23.8;7.12;0.0;10.43416883;12.0;19.3;7.4;0.8;10.40151205;7.6;17.6;6.39;0.2;10.3692557;10.3;18.5;6.51;0.0;10.33741543;12.4;21.8;6.83;0.0;10.30600719;10.8;21.7;6.62;0.0;10.27504718;12.1;21.3;6.01;0.0;10.24455187;8.9;18.8;6.32;0.0;10.21453799;9.6;17.7;7.49;0.1;10.18502246;9.7;16.3;7.26;2.0;10.15602243;8.0;17.0;6.14;0.0;10.1275552;7.0;18.0;6.43;0.0;10.09963824;7.4;19.0;6.21;0.0;10.07228917;7.6;17.8;6.06;0.0;10.04552568;7.1;18.6;5.94;0.0;10.01936555
307.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;2015.0;11.9;20.5;6.3;0.0;10.60293261;9.8;21.1;6.54;0.0;10.56849775;12.4;19.3;7.61;0.0;10.53438971;12.0;22.1;7.16;0.0;10.50062255;12.3;22.8;7.08;0.0;10.46721068;12.6;23.8;7.12;0.0;10.43416883;12.0;19.3;7.4;0.8;10.40151205;7.6;17.6;6.39;0.2;10.3692557;10.3;18.5;6.51;0.0;10.33741543;12.4;21.8;6.83;0.0;10.30600719;10.8;21.7;6.62;0.0;10.27504718;12.1;21.3;6.01;0.0;10.24455187;8.9;18.8;6.32;0.0;10.21453799;9.6;17.7;7.49;0.1;10.18502246;9.7;16.3;7.26;2.0;10.15602243;8.0;17.0;6.14;0.0;10.1275552;7.0;18.0;6.43;0.0;10.09963824;7.4;19.0;6.21;0.0;10.07228917;7.6;17.8;6.06;0.0;10.04552568;7.1;18.6;5.94;0.0;10.01936555
307.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;2015.0;11.9;20.5;6.3;0.0;10.60293261;9.8;21.1;6.54;0.0;10.56849775;12.4;19.3;7.61;0.0;10.53438971;12.0;22.1;7.16;0.0;10.50062255;12.3;22.8;7.08;0.0;10.46721068;12.6;23.8;7.12;0.0;10.43416883;12.0;19.3;7.4;0.8;10.40151205;7.6;17.6;6.39;0.2;10.3692557;10.3;18.5;6.51;0.0;10.33741543;12.4;21.8;6.83;0.0;10.30600719;10.8;21.7;6.62;0.0;10.27504718;12.1;21.3;6.01;0.0;10.24455187;8.9;18.8;6.32;0.0;10.21453799;9.6;17.7;7.49;0.1;10.18502246;9.7;16.3;7.26;2.0;10.15602243;8.0;17.0;6.14;0.0;10.1275552;7.0;18.0;6.43;0.0;10.09963824;7.4;19.0;6.21;0.0;10.07228917;7.6;17.8;6.06;0.0;10.04552568;7.1;18.6;5.94;0.0;10.01936555
307.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;2015.0;11.9;20.5;6.3;0.0;10.60293261;9.8;21.1;6.54;0.0;10.56849775;12.4;19.3;7.61;0.0;10.53438971;12.0;22.1;7.16;0.0;10.50062255;12.3;22.8;7.08;0.0;10.46721068;12.6;23.8;7.12;0.0;10.43416883;12.0;19.3;7.4;0.8;10.40151205;7.6;17.6;6.39;0.2;10.3692557;10.3;18.5;6.51;0.0;10.33741543;12.4;21.8;6.83;0.0;10.30600719;10.8;21.7;6.62;0.0;10.27504718;12.1;21.3;6.01;0.0;10.24455187;8.9;18.8;6.32;0.0;10.21453799;9.6;17.7;7.49;0.1;10.18502246;9.7;16.3;7.26;2.0;10.15602243;8.0;17.0;6.14;0.0;10.1275552;7.0;18.0;6.43;0.0;10.09963824;7.4;19.0;6.21;0.0;10.07228917;7.6;17.8;6.06;0.0;10.04552568;7.1;18.6;5.94;0.0;10.01936555
307.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;2015.0;11.9;20.5;6.3;0.0;10.60293261;9.8;21.1;6.54;0.0;10.56849775;12.4;19.3;7.61;0.0;10.53438971;12.0;22.1;7.16;0.0;10.50062255;12.3;22.8;7.08;0.0;10.46721068;12.6;23.8;7.12;0.0;10.43416883;12.0;19.3;7.4;0.8;10.40151205;7.6;17.6;6.39;0.2;10.3692557;10.3;18.5;6.51;0.0;10.33741543;12.4;21.8;6.83;0.0;10.30600719;10.8;21.7;6.62;0.0;10.27504718;12.1;21.3;6.01;0.0;10.24455187;8.9;18.8;6.32;0.0;10.21453799;9.6;17.7;7.49;0.1;10.18502246;9.7;16.3;7.26;2.0;10.15602243;8.0;17.0;6.14;0.0;10.1275552;7.0;18.0;6.43;0.0;10.09963824;7.4;19.0;6.21;0.0;10.07228917;7.6;17.8;6.06;0.0;10.04552568;7.1;18.6;5.94;0.0;10.01936555
307.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;2015.0;11.9;20.5;6.3;0.0;10.60293261;9.8;21.1;6.54;0.0;10.56849775;12.4;19.3;7.61;0.0;10.53438971;12.0;22.1;7.16;0.0;10.50062255;12.3;22.8;7.08;0.0;10.46721068;12.6;23.8;7.12;0.0;10.43416883;12.0;19.3;7.4;0.8;10.40151205;7.6;17.6;6.39;0.2;10.3692557;10.3;18.5;6.51;0.0;10.33741543;12.4;21.8;6.83;0.0;10.30600719;10.8;21.7;6.62;0.0;10.27504718;12.1;21.3;6.01;0.0;10.24455187;8.9;18.8;6.32;0.0;10.21453799;9.6;17.7;7.49;0.1;10.18502246;9.7;16.3;7.26;2.0;10.15602243;8.0;17.0;6.14;0.0;10.1275552;7.0;18.0;6.43;0.0;10.09963824;7.4;19.0;6.21;0.0;10.07228917;7.6;17.8;6.06;0.0;10.04552568;7.1;18.6;5.94;0.0;10.01936555
307.0;3.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;11.0;2015.0;11.9;20.5;6.3;0.0;10.60293261;9.8;21.1;6.54;0.0;10.56849775;12.4;19.3;7.61;0.0;10.53438971;12.0;22.1;7.16;0.0;10.50062255;12.3;22.8;7.08;0.0;10.46721068;12.6;23.8;7.12;0.0;10.43416883;12.0;19.3;7.4;0.8;10.40151205;7.6;17.6;6.39;0.2;10.3692557;10.3;18.5;6.51;0.0;10.33741543;12.4;21.8;6.83;0.0;10.30600719;10.8;21.7;6.62;0.0;10.27504718;12.1;21.3;6.01;0.0;10.24455187;8.9;18.8;6.32;0.0;10.21453799;9.6;17.7;7.49;0.1;10.18502246;9.7;16.3;7.26;2.0;10.15602243;8.0;17.0;6.14;0.0;10.1275552;7.0;18.0;6.43;0.0;10.09963824;7.4;19.0;6.21;0.0;10.07228917;7.6;17.8;6.06;0.0;10.04552568;7.1;18.6;5.94;0.0;10.01936555
307.0;3.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;11.0;2015.0;11.9;20.5;6.3;0.0;10.60293261;9.8;21.1;6.54;0.0;10.56849775;12.4;19.3;7.61;0.0;10.53438971;12.0;22.1;7.16;0.0;10.50062255;12.3;22.8;7.08;0.0;10.46721068;12.6;23.8;7.12;0.0;10.43416883;12.0;19.3;7.4;0.8;10.40151205;7.6;17.6;6.39;0.2;10.3692557;10.3;18.5;6.51;0.0;10.33741543;12.4;21.8;6.83;0.0;10.30600719;10.8;21.7;6.62;0.0;10.27504718;12.1;21.3;6.01;0.0;10.24455187;8.9;18.8;6.32;0.0;10.21453799;9.6;17.7;7.49;0.1;10.18502246;9.7;16.3;7.26;2.0;10.15602243;8.0;17.0;6.14;0.0;10.1275552;7.0;18.0;6.43;0.0;10.09963824;7.4;19.0;6.21;0.0;10.07228917;7.6;17.8;6.06;0.0;10.04552568;7.1;18.6;5.94;0.0;10.01936555
307.0;3.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;11.0;2015.0;11.9;20.5;6.3;0.0;10.60293261;9.8;21.1;6.54;0.0;10.56849775;12.4;19.3;7.61;0.0;10.53438971;12.0;22.1;7.16;0.0;10.50062255;12.3;22.8;7.08;0.0;10.46721068;12.6;23.8;7.12;0.0;10.43416883;12.0;19.3;7.4;0.8;10.40151205;7.6;17.6;6.39;0.2;10.3692557;10.3;18.5;6.51;0.0;10.33741543;12.4;21.8;6.83;0.0;10.30600719;10.8;21.7;6.62;0.0;10.27504718;12.1;21.3;6.01;0.0;10.24455187;8.9;18.8;6.32;0.0;10.21453799;9.6;17.7;7.49;0.1;10.18502246;9.7;16.3;7.26;2.0;10.15602243;8.0;17.0;6.14;0.0;10.1275552;7.0;18.0;6.43;0.0;10.09963824;7.4;19.0;6.21;0.0;10.07228917;7.6;17.8;6.06;0.0;10.04552568;7.1;18.6;5.94;0.0;10.01936555
307.0;3.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;11.0;2015.0;11.9;20.5;6.3;0.0;10.60293261;9.8;21.1;6.54;0.0;10.56849775;12.4;19.3;7.61;0.0;10.53438971;12.0;22.1;7.16;0.0;10.50062255;12.3;22.8;7.08;0.0;10.46721068;12.6;23.8;7.12;0.0;10.43416883;12.0;19.3;7.4;0.8;10.40151205;7.6;17.6;6.39;0.2;10.3692557;10.3;18.5;6.51;0.0;10.33741543;12.4;21.8;6.83;0.0;10.30600719;10.8;21.7;6.62;0.0;10.27504718;12.1;21.3;6.01;0.0;10.24455187;8.9;18.8;6.32;0.0;10.21453799;9.6;17.7;7.49;0.1;10.18502246;9.7;16.3;7.26;2.0;10.15602243;8.0;17.0;6.14;0.0;10.1275552;7.0;18.0;6.43;0.0;10.09963824;7.4;19.0;6.21;0.0;10.07228917;7.6;17.8;6.06;0.0;10.04552568;7.1;18.6;5.94;0.0;10.01936555
307.0;3.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;11.0;2015.0;11.9;20.5;6.3;0.0;10.60293261;9.8;21.1;6.54;0.0;10.56849775;12.4;19.3;7.61;0.0;10.53438971;12.0;22.1;7.16;0.0;10.50062255;12.3;22.8;7.08;0.0;10.46721068;12.6;23.8;7.12;0.0;10.43416883;12.0;19.3;7.4;0.8;10.40151205;7.6;17.6;6.39;0.2;10.3692557;10.3;18.5;6.51;0.0;10.33741543;12.4;21.8;6.83;0.0;10.30600719;10.8;21.7;6.62;0.0;10.27504718;12.1;21.3;6.01;0.0;10.24455187;8.9;18.8;6.32;0.0;10.21453799;9.6;17.7;7.49;0.1;10.18502246;9.7;16.3;7.26;2.0;10.15602243;8.0;17.0;6.14;0.0;10.1275552;7.0;18.0;6.43;0.0;10.09963824;7.4;19.0;6.21;0.0;10.07228917;7.6;17.8;6.06;0.0;10.04552568;7.1;18.6;5.94;0.0;10.01936555
307.0;3.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;11.0;2015.0;11.9;20.5;6.3;0.0;10.60293261;9.8;21.1;6.54;0.0;10.56849775;12.4;19.3;7.61;0.0;10.53438971;12.0;22.1;7.16;0.0;10.50062255;12.3;22.8;7.08;0.0;10.46721068;12.6;23.8;7.12;0.0;10.43416883;12.0;19.3;7.4;0.8;10.40151205;7.6;17.6;6.39;0.2;10.3692557;10.3;18.5;6.51;0.0;10.33741543;12.4;21.8;6.83;0.0;10.30600719;10.8;21.7;6.62;0.0;10.27504718;12.1;21.3;6.01;0.0;10.24455187;8.9;18.8;6.32;0.0;10.21453799;9.6;17.7;7.49;0.1;10.18502246;9.7;16.3;7.26;2.0;10.15602243;8.0;17.0;6.14;0.0;10.1275552;7.0;18.0;6.43;0.0;10.09963824;7.4;19.0;6.21;0.0;10.07228917;7.6;17.8;6.06;0.0;10.04552568;7.1;18.6;5.94;0.0;10.01936555
307.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;2015.0;11.9;20.5;6.3;0.0;10.60293261;9.8;21.1;6.54;0.0;10.56849775;12.4;19.3;7.61;0.0;10.53438971;12.0;22.1;7.16;0.0;10.50062255;12.3;22.8;7.08;0.0;10.46721068;12.6;23.8;7.12;0.0;10.43416883;12.0;19.3;7.4;0.8;10.40151205;7.6;17.6;6.39;0.2;10.3692557;10.3;18.5;6.51;0.0;10.33741543;12.4;21.8;6.83;0.0;10.30600719;10.8;21.7;6.62;0.0;10.27504718;12.1;21.3;6.01;0.0;10.24455187;8.9;18.8;6.32;0.0;10.21453799;9.6;17.7;7.49;0.1;10.18502246;9.7;16.3;7.26;2.0;10.15602243;8.0;17.0;6.14;0.0;10.1275552;7.0;18.0;6.43;0.0;10.09963824;7.4;19.0;6.21;0.0;10.07228917;7.6;17.8;6.06;0.0;10.04552568;7.1;18.6;5.94;0.0;10.01936555
307.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;2015.0;11.9;20.5;6.3;0.0;10.60293261;9.8;21.1;6.54;0.0;10.56849775;12.4;19.3;7.61;0.0;10.53438971;12.0;22.1;7.16;0.0;10.50062255;12.3;22.8;7.08;0.0;10.46721068;12.6;23.8;7.12;0.0;10.43416883;12.0;19.3;7.4;0.8;10.40151205;7.6;17.6;6.39;0.2;10.3692557;10.3;18.5;6.51;0.0;10.33741543;12.4;21.8;6.83;0.0;10.30600719;10.8;21.7;6.62;0.0;10.27504718;12.1;21.3;6.01;0.0;10.24455187;8.9;18.8;6.32;0.0;10.21453799;9.6;17.7;7.49;0.1;10.18502246;9.7;16.3;7.26;2.0;10.15602243;8.0;17.0;6.14;0.0;10.1275552;7.0;18.0;6.43;0.0;10.09963824;7.4;19.0;6.21;0.0;10.07228917;7.6;17.8;6.06;0.0;10.04552568;7.1;18.6;5.94;0.0;10.01936555
307.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;2015.0;11.9;20.5;6.3;0.0;10.60293261;9.8;21.1;6.54;0.0;10.56849775;12.4;19.3;7.61;0.0;10.53438971;12.0;22.1;7.16;0.0;10.50062255;12.3;22.8;7.08;0.0;10.46721068;12.6;23.8;7.12;0.0;10.43416883;12.0;19.3;7.4;0.8;10.40151205;7.6;17.6;6.39;0.2;10.3692557;10.3;18.5;6.51;0.0;10.33741543;12.4;21.8;6.83;0.0;10.30600719;10.8;21.7;6.62;0.0;10.27504718;12.1;21.3;6.01;0.0;10.24455187;8.9;18.8;6.32;0.0;10.21453799;9.6;17.7;7.49;0.1;10.18502246;9.7;16.3;7.26;2.0;10.15602243;8.0;17.0;6.14;0.0;10.1275552;7.0;18.0;6.43;0.0;10.09963824;7.4;19.0;6.21;0.0;10.07228917;7.6;17.8;6.06;0.0;10.04552568;7.1;18.6;5.94;0.0;10.01936555
307.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;2015.0;11.9;20.5;6.3;0.0;10.60293261;9.8;21.1;6.54;0.0;10.56849775;12.4;19.3;7.61;0.0;10.53438971;12.0;22.1;7.16;0.0;10.50062255;12.3;22.8;7.08;0.0;10.46721068;12.6;23.8;7.12;0.0;10.43416883;12.0;19.3;7.4;0.8;10.40151205;7.6;17.6;6.39;0.2;10.3692557;10.3;18.5;6.51;0.0;10.33741543;12.4;21.8;6.83;0.0;10.30600719;10.8;21.7;6.62;0.0;10.27504718;12.1;21.3;6.01;0.0;10.24455187;8.9;18.8;6.32;0.0;10.21453799;9.6;17.7;7.49;0.1;10.18502246;9.7;16.3;7.26;2.0;10.15602243;8.0;17.0;6.14;0.0;10.1275552;7.0;18.0;6.43;0.0;10.09963824;7.4;19.0;6.21;0.0;10.07228917;7.6;17.8;6.06;0.0;10.04552568;7.1;18.6;5.94;0.0;10.01936555
307.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;2015.0;11.9;20.5;6.3;0.0;10.60293261;9.8;21.1;6.54;0.0;10.56849775;12.4;19.3;7.61;0.0;10.53438971;12.0;22.1;7.16;0.0;10.50062255;12.3;22.8;7.08;0.0;10.46721068;12.6;23.8;7.12;0.0;10.43416883;12.0;19.3;7.4;0.8;10.40151205;7.6;17.6;6.39;0.2;10.3692557;10.3;18.5;6.51;0.0;10.33741543;12.4;21.8;6.83;0.0;10.30600719;10.8;21.7;6.62;0.0;10.27504718;12.1;21.3;6.01;0.0;10.24455187;8.9;18.8;6.32;0.0;10.21453799;9.6;17.7;7.49;0.1;10.18502246;9.7;16.3;7.26;2.0;10.15602243;8.0;17.0;6.14;0.0;10.1275552;7.0;18.0;6.43;0.0;10.09963824;7.4;19.0;6.21;0.0;10.07228917;7.6;17.8;6.06;0.0;10.04552568;7.1;18.6;5.94;0.0;10.01936555
307.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;2015.0;11.9;20.5;6.3;0.0;10.60293261;9.8;21.1;6.54;0.0;10.56849775;12.4;19.3;7.61;0.0;10.53438971;12.0;22.1;7.16;0.0;10.50062255;12.3;22.8;7.08;0.0;10.46721068;12.6;23.8;7.12;0.0;10.43416883;12.0;19.3;7.4;0.8;10.40151205;7.6;17.6;6.39;0.2;10.3692557;10.3;18.5;6.51;0.0;10.33741543;12.4;21.8;6.83;0.0;10.30600719;10.8;21.7;6.62;0.0;10.27504718;12.1;21.3;6.01;0.0;10.24455187;8.9;18.8;6.32;0.0;10.21453799;9.6;17.7;7.49;0.1;10.18502246;9.7;16.3;7.26;2.0;10.15602243;8.0;17.0;6.14;0.0;10.1275552;7.0;18.0;6.43;0.0;10.09963824;7.4;19.0;6.21;0.0;10.07228917;7.6;17.8;6.06;0.0;10.04552568;7.1;18.6;5.94;0.0;10.01936555
307.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;2015.0;11.9;20.5;6.3;0.0;10.60293261;9.8;21.1;6.54;0.0;10.56849775;12.4;19.3;7.61;0.0;10.53438971;12.0;22.1;7.16;0.0;10.50062255;12.3;22.8;7.08;0.0;10.46721068;12.6;23.8;7.12;0.0;10.43416883;12.0;19.3;7.4;0.8;10.40151205;7.6;17.6;6.39;0.2;10.3692557;10.3;18.5;6.51;0.0;10.33741543;12.4;21.8;6.83;0.0;10.30600719;10.8;21.7;6.62;0.0;10.27504718;12.1;21.3;6.01;0.0;10.24455187;8.9;18.8;6.32;0.0;10.21453799;9.6;17.7;7.49;0.1;10.18502246;9.7;16.3;7.26;2.0;10.15602243;8.0;17.0;6.14;0.0;10.1275552;7.0;18.0;6.43;0.0;10.09963824;7.4;19.0;6.21;0.0;10.07228917;7.6;17.8;6.06;0.0;10.04552568;7.1;18.6;5.94;0.0;10.01936555
307.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;2015.0;11.9;20.5;6.3;0.0;10.60293261;9.8;21.1;6.54;0.0;10.56849775;12.4;19.3;7.61;0.0;10.53438971;12.0;22.1;7.16;0.0;10.50062255;12.3;22.8;7.08;0.0;10.46721068;12.6;23.8;7.12;0.0;10.43416883;12.0;19.3;7.4;0.8;10.40151205;7.6;17.6;6.39;0.2;10.3692557;10.3;18.5;6.51;0.0;10.33741543;12.4;21.8;6.83;0.0;10.30600719;10.8;21.7;6.62;0.0;10.27504718;12.1;21.3;6.01;0.0;10.24455187;8.9;18.8;6.32;0.0;10.21453799;9.6;17.7;7.49;0.1;10.18502246;9.7;16.3;7.26;2.0;10.15602243;8.0;17.0;6.14;0.0;10.1275552;7.0;18.0;6.43;0.0;10.09963824;7.4;19.0;6.21;0.0;10.07228917;7.6;17.8;6.06;0.0;10.04552568;7.1;18.6;5.94;0.0;10.01936555
